technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-107,2147483647,-107,-7,-91,2147483647,33,66486,370,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258328718,14867.322418912,2024-08-21 12:38:48.718000,-105.38859730017408,34.99602260694436,1884.385540551836,,,,,,,,,,,4.0,
4G_LTE,-108,2147483647,-108,-9,-87,2147483647,32,66736,409,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258328718,14867.322418912,2024-08-21 12:38:48.718000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-104,2147483647,-104,-9,-75,2147483647,36,1100,77,61,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258328718,14867.322418912,2024-08-21 12:38:48.718000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-18,-81,2147483647,28,1100,75,61,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258328718,14867.322418912,2024-08-21 12:38:48.718000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-104,2147483647,-104,-9,-75,2147483647,36,1100,77,61,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258329719,14868.323735109,2024-08-21 12:38:49.719000,-105.38854577639464,34.99601973199314,1884.3634941920725,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-18,-81,2147483647,28,1100,75,61,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258329719,14868.323735109,2024-08-21 12:38:49.719000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-107,2147483647,-107,-7,-91,2147483647,33,66486,370,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258329719,14868.323735109,2024-08-21 12:38:49.719000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-108,2147483647,-108,-9,-87,2147483647,32,66736,409,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258329719,14868.323735109,2024-08-21 12:38:49.719000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-103,2147483647,-103,-10,-73,2147483647,37,1100,77,61,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258330719,14869.323631463,2024-08-21 12:38:50.719000,-105.38846627984636,34.9960152962025,1884.3294786458016,,,,,,,,,,,4.0,
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,1100,75,61,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258330719,14869.323631463,2024-08-21 12:38:50.719000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-10,-91,2147483647,28,66486,370,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258330719,14869.323631463,2024-08-21 12:38:50.719000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-8,-95,2147483647,28,66736,409,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258330719,14869.323631463,2024-08-21 12:38:50.719000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-8,-95,2147483647,28,66736,409,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258331719,14870.324099379,2024-08-21 12:38:51.719000,-105.38833357063204,34.99600789122325,1884.272694086988,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-10,-91,2147483647,28,66486,370,61,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258331719,14870.324099379,2024-08-21 12:38:51.719000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-103,2147483647,-103,-10,-73,2147483647,37,1100,77,61,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258331719,14870.324099379,2024-08-21 12:38:51.719000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,1100,75,61,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258331719,14870.324099379,2024-08-21 12:38:51.719000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-9,-71,2147483647,38,1100,77,62,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258332721,14871.325519796,2024-08-21 12:38:52.721000,-105.388067349597,34.99599303648049,1884.158781544476,,,,,,,,,,,4.0,
4G_LTE,-115,2147483647,-115,-20,-81,2147483647,25,1100,75,62,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258332721,14871.325519796,2024-08-21 12:38:52.721000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-108,2147483647,-108,-8,-89,2147483647,32,66486,370,62,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258332721,14871.325519796,2024-08-21 12:38:52.721000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-111,2147483647,-111,-8,-93,2147483647,29,66736,409,62,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258332721,14871.325519796,2024-08-21 12:38:52.721000,-105.388866,34.9960376,1884.50051373695,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-9,-71,2147483647,38,1100,77,62,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258333731,14872.333056983,2024-08-21 12:38:53.731000,-105.38726232274368,34.995948117164424,1883.8143209512632,,,,,,,,,,,4.0,
4G_LTE,-115,2147483647,-115,-20,-81,2147483647,25,1100,75,62,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258333731,14872.333056983,2024-08-21 12:38:53.731000,-105.38726232274368,34.995948117164424,1883.8143209512632,,,,,,,,,,,4.0,
4G_LTE,-108,2147483647,-108,-8,-89,2147483647,32,66486,370,62,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258333731,14872.333056983,2024-08-21 12:38:53.731000,-105.38726232274368,34.995948117164424,1883.8143209512632,,,,,,,,,,,4.0,
4G_LTE,-111,2147483647,-111,-8,-93,2147483647,29,66736,409,62,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258333731,14872.333056983,2024-08-21 12:38:53.731000,-105.38726232274368,34.995948117164424,1883.8143209512632,,,,,,,,,,,4.0,
4G_LTE,-108,2147483647,-108,-8,-89,2147483647,32,66486,370,62,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258334728,14873.333638024,2024-08-21 12:38:54.728000,-105.38565380541516,34.99585836425993,1883.126057161193,,,,,,,,,,,4.0,
4G_LTE,-111,2147483647,-111,-8,-93,2147483647,29,66736,409,62,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258334728,14873.333638024,2024-08-21 12:38:54.728000,-105.38565380541516,34.99585836425993,1883.126057161193,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-9,-71,2147483647,38,1100,77,62,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258334728,14873.333638024,2024-08-21 12:38:54.728000,-105.38565380541516,34.99585836425993,1883.126057161193,,,,,,,,,,,4.0,
4G_LTE,-115,2147483647,-115,-20,-81,2147483647,25,1100,75,62,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258334728,14873.333638024,2024-08-21 12:38:54.728000,-105.38565380541516,34.99585836425993,1883.126057161193,,,,,,,,,,,4.0,
4G_LTE,-122,2147483647,-122,-20,-89,2147483647,18,1100,75,63,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258335729,14874.333211774,2024-08-21 12:38:55.729000,-105.38403883465703,34.99576825126354,1882.435032031945,,,,,,,,,,,4.0,
4G_LTE,-110,2147483647,-110,-14,-85,2147483647,30,66736,409,63,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258335729,14874.333211774,2024-08-21 12:38:55.729000,-105.38403883465703,34.99576825126354,1882.435032031945,,,,,,,,,,,4.0,
4G_LTE,-103,2147483647,-103,-10,-73,2147483647,37,1100,77,63,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258335729,14874.333211774,2024-08-21 12:38:55.729000,-105.38403883465703,34.99576825126354,1882.435032031945,,,,,,,,,,,4.0,
4G_LTE,-108,2147483647,-108,-11,-87,2147483647,32,66486,370,63,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258335729,14874.333211774,2024-08-21 12:38:55.729000,-105.38403883465703,34.99576825126354,1882.435032031945,,,,,,,,,,,4.0,
4G_LTE,-103,2147483647,-103,-10,-73,2147483647,37,1100,77,63,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258336732,14875.336204065,2024-08-21 12:38:56.732000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-122,2147483647,-122,-20,-89,2147483647,18,1100,75,63,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258336732,14875.336204065,2024-08-21 12:38:56.732000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-108,2147483647,-108,-11,-87,2147483647,32,66486,370,63,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258336732,14875.336204065,2024-08-21 12:38:56.732000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-110,2147483647,-110,-14,-85,2147483647,30,66736,409,63,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258336732,14875.336204065,2024-08-21 12:38:56.732000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-14,-81,2147483647,34,66486,370,64,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258337739,14876.344274273,2024-08-21 12:38:57.739000,-105.38377639711156,34.995754671690875,1882.4874777271789,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-15,-79,2147483647,34,66736,409,64,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258337739,14876.344274273,2024-08-21 12:38:57.739000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-101,2147483647,-101,-9,-71,2147483647,39,1100,77,64,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258337739,14876.344274273,2024-08-21 12:38:57.739000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,1100,75,64,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258337739,14876.344274273,2024-08-21 12:38:57.739000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,1100,75,64,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258338741,14877.345468856,2024-08-21 12:38:58.741000,-105.38375555214364,34.99575363626292,1882.4983277436488,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-14,-81,2147483647,34,66486,370,64,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258338741,14877.345468856,2024-08-21 12:38:58.741000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-15,-79,2147483647,34,66736,409,64,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258338741,14877.345468856,2024-08-21 12:38:58.741000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-101,2147483647,-101,-9,-71,2147483647,39,1100,77,64,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258338741,14877.345468856,2024-08-21 12:38:58.741000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-103,2147483647,-103,-10,-71,2147483647,37,1100,77,64,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258339744,14878.349042345,2024-08-21 12:38:59.744000,-105.38372754562664,34.99575224510076,1882.512905418788,,,,,,,,,,,4.0,
4G_LTE,-116,2147483647,-116,-18,-83,2147483647,24,1100,75,64,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258339744,14878.349042345,2024-08-21 12:38:59.744000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-111,2147483647,-111,-13,-87,2147483647,29,66486,370,64,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258339744,14878.349042345,2024-08-21 12:38:59.744000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-108,2147483647,-108,-13,-85,2147483647,32,66736,409,64,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258339744,14878.349042345,2024-08-21 12:38:59.744000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-108,2147483647,-108,-13,-85,2147483647,32,66736,409,64,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258340744,14879.348810782,2024-08-21 12:39:00.744000,-105.38369119909032,34.995750439666466,1882.5318241582788,,,,,,,,,,,4.0,
4G_LTE,-111,2147483647,-111,-13,-87,2147483647,29,66486,370,64,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258340744,14879.348810782,2024-08-21 12:39:00.744000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-103,2147483647,-103,-10,-71,2147483647,37,1100,77,64,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258340744,14879.348810782,2024-08-21 12:39:00.744000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-116,2147483647,-116,-18,-83,2147483647,24,1100,75,64,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258340744,14879.348810782,2024-08-21 12:39:00.744000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-109,2147483647,-109,-19,-81,2147483647,31,1100,75,64,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258341744,14880.349350313,2024-08-21 12:39:01.744000,-105.38363955318772,34.9957478742698,1882.558706372528,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-9,-85,2147483647,34,66486,370,64,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258341744,14880.349350313,2024-08-21 12:39:01.744000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-10,-85,2147483647,34,66736,409,64,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258341744,14880.349350313,2024-08-21 12:39:01.744000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-8,-71,2147483647,38,1100,77,64,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258341744,14880.349350313,2024-08-21 12:39:01.744000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-8,-71,2147483647,38,1100,77,64,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258342747,14881.351662552,2024-08-21 12:39:02.747000,-105.38356100419053,34.99574397252103,1882.5995919194147,,,,,,,,,,,4.0,
4G_LTE,-109,2147483647,-109,-19,-81,2147483647,31,1100,75,64,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258342747,14881.351662552,2024-08-21 12:39:02.747000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-9,-85,2147483647,34,66486,370,64,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258342747,14881.351662552,2024-08-21 12:39:02.747000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-106,2147483647,-106,-10,-85,2147483647,34,66736,409,64,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258342747,14881.351662552,2024-08-21 12:39:02.747000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-105,2147483647,-105,-9,-85,2147483647,35,66736,409,64,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258343747,14882.351709791,2024-08-21 12:39:03.747000,-105.38343290027576,34.99573760924069,1882.6662713017024,,,,,,,,,,,4.0,
4G_LTE,-105,2147483647,-105,-7,-89,2147483647,35,66486,370,64,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258343747,14882.351709791,2024-08-21 12:39:03.747000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-9,-73,2147483647,38,1100,77,64,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258343747,14882.351709791,2024-08-21 12:39:03.747000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,1100,75,64,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258343747,14882.351709791,2024-08-21 12:39:03.747000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-102,2147483647,-102,-9,-73,2147483647,38,1100,77,64,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258344754,14883.359002916,2024-08-21 12:39:04.754000,-105.38317016538896,34.995724558462776,1882.8030274655548,,,,,,,,,,,4.0,
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,1100,75,64,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258344754,14883.359002916,2024-08-21 12:39:04.754000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-105,2147483647,-105,-7,-89,2147483647,35,66486,370,64,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258344754,14883.359002916,2024-08-21 12:39:04.754000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
4G_LTE,-105,2147483647,-105,-9,-85,2147483647,35,66736,409,64,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258344754,14883.359002916,2024-08-21 12:39:04.754000,-105.3839501,34.9957633,1882.39706361825,,,,,,,,,,,4.0,
