technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-107,2147483647,-107,-13,-77,2147483647,33,66536,333,95,203019286,27651,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335991979,2533.621320075,2024-08-22 10:13:11.979000,-101.2628298,35.0713947,962.3615417103064,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,5110,47,95,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335991979,2533.621320075,2024-08-22 10:13:11.979000,-101.2628298,35.0713947,962.3615417103064,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-112,2147483647,-112,-15,-83,2147483647,28,5110,457,95,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335991979,2533.621320075,2024-08-22 10:13:11.979000,-101.2628298,35.0713947,962.3615417103064,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-107,2147483647,-107,-13,-77,2147483647,33,66536,333,95,203019286,27651,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335992978,2534.621178043,2024-08-22 10:13:12.978000,-101.2628298,35.0713947,961.841836392208,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-103,2147483647,-103,-10,-79,2147483647,37,5110,476,95,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335992978,2534.621178043,2024-08-22 10:13:12.978000,-101.2628298,35.0713947,961.841836392208,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-112,2147483647,-112,-15,-83,2147483647,28,5110,457,95,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335992978,2534.621178043,2024-08-22 10:13:12.978000,-101.2628298,35.0713947,961.841836392208,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,5110,47,95,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335992978,2534.621178043,2024-08-22 10:13:12.978000,-101.2628298,35.0713947,961.841836392208,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,5110,47,95,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335992978,2534.621178043,2024-08-22 10:13:12.978000,-101.2628298,35.0713947,961.841836392208,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-112,2147483647,-112,-15,-83,2147483647,28,5110,457,95,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335992978,2534.621178043,2024-08-22 10:13:12.978000,-101.2628298,35.0713947,961.841836392208,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-103,2147483647,-103,-10,-79,2147483647,37,5110,476,95,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335992978,2534.621178043,2024-08-22 10:13:12.978000,-101.2628298,35.0713947,961.841836392208,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-115,2147483647,-115,-17,-85,2147483647,25,66536,41,95,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335992978,2534.621178043,2024-08-22 10:13:12.978000,-101.2628298,35.0713947,961.841836392208,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-107,2147483647,-107,-13,-77,2147483647,33,66536,333,95,203019286,27651,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335992978,2534.621178043,2024-08-22 10:13:12.978000,-101.2628298,35.0713947,961.841836392208,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-115,2147483647,-115,-17,-85,2147483647,25,66536,41,95,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335992978,2534.621178043,2024-08-22 10:13:12.978000,-101.2628298,35.0713947,961.841836392208,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,5.0,
4G_LTE,-115,2147483647,-115,-13,-81,2147483647,25,66536,333,95,203019286,27651,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335993984,2535.627180387,2024-08-22 10:13:13.984000,-101.2628298,35.0713947,961.3184894953044,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-120,2147483647,-120,-15,-87,2147483647,20,66536,41,95,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335993984,2535.627180387,2024-08-22 10:13:13.984000,-101.2628298,35.0713947,961.3184894953044,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-115,2147483647,-115,-13,-81,2147483647,25,66536,333,95,203019286,27651,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335993984,2535.627180387,2024-08-22 10:13:13.984000,-101.2628298,35.0713947,961.3184894953044,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-120,2147483647,-120,-15,-87,2147483647,20,66536,41,95,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335993984,2535.627180387,2024-08-22 10:13:13.984000,-101.2628298,35.0713947,961.3184894953044,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-120,2147483647,-120,-15,-87,2147483647,20,66536,41,95,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335994985,2536.628193511,2024-08-22 10:13:14.985000,-101.2628298,35.0713947,960.7977437261188,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-115,2147483647,-115,-13,-81,2147483647,25,66536,333,95,203019286,27651,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335994985,2536.628193511,2024-08-22 10:13:14.985000,-101.2628298,35.0713947,960.7977437261188,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-115,2147483647,-115,-13,-81,2147483647,25,66536,333,95,203019286,27651,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335994985,2536.628193511,2024-08-22 10:13:14.985000,-101.2628298,35.0713947,960.7977437261188,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-120,2147483647,-120,-15,-87,2147483647,20,66536,41,95,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335994985,2536.628193511,2024-08-22 10:13:14.985000,-101.2628298,35.0713947,960.7977437261188,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-119,2147483647,-119,-12,-89,2147483647,21,66536,333,95,203019286,27651,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335995986,2537.629922521,2024-08-22 10:13:15.986000,-101.2628298,35.0713947,960.2769979569332,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-122,2147483647,-122,-13,-99,2147483647,18,66536,41,95,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335995986,2537.629922521,2024-08-22 10:13:15.986000,-101.2628298,35.0713947,960.2769979569332,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-119,2147483647,-119,-12,-89,2147483647,21,66536,333,95,203019286,27651,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335995986,2537.629922521,2024-08-22 10:13:15.986000,-101.2628298,35.0713947,960.2769979569332,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-122,2147483647,-122,-13,-99,2147483647,18,66536,41,95,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335995986,2537.629922521,2024-08-22 10:13:15.986000,-101.2628298,35.0713947,960.2769979569332,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-122,2147483647,-122,-13,-99,2147483647,18,66536,41,95,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335996990,2538.63218075,2024-08-22 10:13:16.990000,-101.2628298,35.0713947,959.7833898977866,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-119,2147483647,-119,-12,-89,2147483647,21,66536,333,95,203019286,27651,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335996990,2538.63218075,2024-08-22 10:13:16.990000,-101.2628298,35.0713947,959.7833898977866,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-119,2147483647,-119,-12,-89,2147483647,21,66536,333,95,203019286,27651,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335996990,2538.63218075,2024-08-22 10:13:16.990000,-101.2628298,35.0713947,959.7833898977866,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-122,2147483647,-122,-13,-99,2147483647,18,66536,41,95,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335996990,2538.63218075,2024-08-22 10:13:16.990000,-101.2628298,35.0713947,959.7833898977866,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,2.0,
4G_LTE,-105,2147483647,-105,-9,-79,2147483647,35,5110,476,94,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335997989,2539.632165489,2024-08-22 10:13:17.989000,-101.2628298,35.0713947,959.6270860137538,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-114,2147483647,-114,-18,-81,2147483647,26,66536,41,94,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335997989,2539.632165489,2024-08-22 10:13:17.989000,-101.2628298,35.0713947,959.6270860137538,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-105,2147483647,-105,-9,-79,2147483647,35,5110,476,94,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335997989,2539.632165489,2024-08-22 10:13:17.989000,-101.2628298,35.0713947,959.6270860137538,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-112,2147483647,-112,-14,-85,2147483647,28,5110,457,94,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335997989,2539.632165489,2024-08-22 10:13:17.989000,-101.2628298,35.0713947,959.6270860137538,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-107,2147483647,-107,-9,-73,2147483647,33,66536,333,94,203019286,27651,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335997989,2539.632165489,2024-08-22 10:13:17.989000,-101.2628298,35.0713947,959.6270860137538,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-114,2147483647,-114,-18,-81,2147483647,26,66536,41,94,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335997989,2539.632165489,2024-08-22 10:13:17.989000,-101.2628298,35.0713947,959.6270860137538,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-107,2147483647,-107,-9,-73,2147483647,33,66536,333,94,203019286,27651,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335997989,2539.632165489,2024-08-22 10:13:17.989000,-101.2628298,35.0713947,959.6270860137538,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-112,2147483647,-112,-14,-85,2147483647,28,5110,457,94,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335997989,2539.632165489,2024-08-22 10:13:17.989000,-101.2628298,35.0713947,959.6270860137538,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-107,2147483647,-107,-9,-73,2147483647,33,66536,333,94,203019286,27651,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335998991,2540.633981322,2024-08-22 10:13:18.991000,-101.2628298,35.0713947,959.4703127486878,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-114,2147483647,-114,-18,-81,2147483647,26,66536,41,94,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335998991,2540.633981322,2024-08-22 10:13:18.991000,-101.2628298,35.0713947,959.4703127486878,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-105,2147483647,-105,-9,-79,2147483647,35,5110,476,94,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335998991,2540.633981322,2024-08-22 10:13:18.991000,-101.2628298,35.0713947,959.4703127486878,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-112,2147483647,-112,-14,-85,2147483647,28,5110,457,94,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335998991,2540.633981322,2024-08-22 10:13:18.991000,-101.2628298,35.0713947,959.4703127486878,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-112,2147483647,-112,-14,-85,2147483647,28,5110,457,94,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335998991,2540.633981322,2024-08-22 10:13:18.991000,-101.2628298,35.0713947,959.4703127486878,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-107,2147483647,-107,-9,-73,2147483647,33,66536,333,94,203019286,27651,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335998991,2540.633981322,2024-08-22 10:13:18.991000,-101.2628298,35.0713947,959.4703127486878,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-114,2147483647,-114,-18,-81,2147483647,26,66536,41,94,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335998991,2540.633981322,2024-08-22 10:13:18.991000,-101.2628298,35.0713947,959.4703127486878,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-105,2147483647,-105,-9,-79,2147483647,35,5110,476,94,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335998991,2540.633981322,2024-08-22 10:13:18.991000,-101.2628298,35.0713947,959.4703127486878,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-106,2147483647,-106,-11,-77,2147483647,34,66536,333,94,203019286,27651,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335999994,2541.637824811,2024-08-22 10:13:19.994000,-101.2628298,35.0713947,959.3133830232774,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-117,2147483647,-117,-17,-85,2147483647,23,66536,41,94,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335999994,2541.637824811,2024-08-22 10:13:19.994000,-101.2628298,35.0713947,959.3133830232774,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-106,2147483647,-106,-11,-85,2147483647,34,5110,476,94,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335999994,2541.637824811,2024-08-22 10:13:19.994000,-101.2628298,35.0713947,959.3133830232774,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-110,2147483647,-110,-13,-87,2147483647,30,5110,457,94,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724335999994,2541.637824811,2024-08-22 10:13:19.994000,-101.2628298,35.0713947,959.3133830232774,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
4G_LTE,-117,2147483647,-117,-17,-85,2147483647,23,66536,41,94,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335999994,2541.637824811,2024-08-22 10:13:19.994000,-101.2628298,35.0713947,959.3133830232774,480119501003009,TX,48011950100,2354617584,480119501003009,2398357,48011,Armstrong County,2.07,1,4.0,
