start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(36.70410622989217), np.float64(-111.2673635852796), np.float64(1707.6980002797864))","(np.float64(36.68833601652146), np.float64(-111.25815453967093), np.float64(1720.7451706774848))",4005942201.0,1.9345676159987353,4005942201.0,3.64,3.0,143
"(np.float64(36.68833601652146), np.float64(-111.25815453967093), np.float64(1720.7451706774848))","(np.float64(36.68689458212063), np.float64(-111.25731874746192), np.float64(1722.9395033663577))",4005942201.0,0.17660207375018694,4005942201.0,3.64,3.0,472
"(np.float64(36.68689458212063), np.float64(-111.25731874746192), np.float64(1722.9395033663577))","(np.float64(36.68401411872236), np.float64(-111.25564855777785), np.float64(1727.324506936597))",4005942201.0,0.3529112860745667,4005942201.0,3.64,3.0,172
"(np.float64(36.68401411872236), np.float64(-111.25564855777785), np.float64(1727.324506936597))","(np.float64(36.67645116521886), np.float64(-111.2560300759185), np.float64(1722.7195772394962))",4005942201.0,0.8453037281944253,4005942201.0,3.64,3.0,276
"(np.float64(36.67432529043194), np.float64(-111.2567741103384), np.float64(1721.977379458909))","(np.float64(36.67337282850816), np.float64(-111.25698179896575), np.float64(1722.2860372493203))",4005942202.0,0.10892518536406887,4005942202.0,2.96,3.0,17
"(np.float64(36.67337282850816), np.float64(-111.25698179896575), np.float64(1722.2860372493203))","(np.float64(36.67214868432561), np.float64(-111.25683379000466), np.float64(1723.9538051409418))",4005942202.0,0.13653510506825256,4005942202.0,2.96,3.0,197
"(np.float64(36.58902190436394), np.float64(-111.1013437877374), np.float64(1819.789006194345))","(np.float64(36.60836599961163), np.float64(-111.0787959302893), np.float64(1729.4071348199527))",4005942202.0,3.0086663308153017,4005942202.0,2.96,3.0,208
"(np.float64(36.60836599961163), np.float64(-111.0787959302893), np.float64(1729.4071348199527))","(np.float64(36.61776433898852), np.float64(-110.96924119262064), np.float64(1870.9178395578049))",4005942202.0,10.035199389261672,4005942202.0,2.96,3.0,214
"(np.float64(36.61776433898852), np.float64(-110.96924119262064), np.float64(1870.9178395578049))","(np.float64(36.61739430119734), np.float64(-110.9601967321839), np.float64(1873.7567443102432))",4005942202.0,0.8111627465611342,4005942202.0,2.96,3.0,143
"(np.float64(36.61739430119734), np.float64(-110.9601967321839), np.float64(1873.7567443102432))","(np.float64(36.61704720283477), np.float64(-110.95538427107878), np.float64(1886.070183638286))",4005942202.0,0.4325651603561837,4005942202.0,2.96,3.0,197
"(np.float64(36.61704720283477), np.float64(-110.95538427107878), np.float64(1886.070183638286))","(np.float64(36.6165382822647), np.float64(-110.94879382609912), np.float64(1896.244784252401))",4005942202.0,0.5925972300802037,4005942202.0,2.96,3.0,365
"(np.float64(36.6165382822647), np.float64(-110.94879382609912), np.float64(1896.244784252401))","(np.float64(36.61474948482913), np.float64(-110.93077519258048), np.float64(1920.7800749965384))",4005942202.0,1.6270747048935894,4005942202.0,2.96,3.0,207
"(np.float64(36.61474948482913), np.float64(-110.93077519258048), np.float64(1920.7800749965384))","(np.float64(36.61413655588587), np.float64(-110.926843686542), np.float64(1926.0069431956367))",4005942202.0,0.35842579735345104,4005942202.0,2.96,3.0,197
"(np.float64(36.61413655588587), np.float64(-110.926843686542), np.float64(1926.0069431956367))","(np.float64(36.60790384331935), np.float64(-110.92106811168476), np.float64(1933.790293551587))",4005942202.0,0.9158335639362355,4005942202.0,2.96,3.0,365
"(np.float64(36.60790384331935), np.float64(-110.92106811168476), np.float64(1933.790293551587))","(np.float64(36.6050470229592), np.float64(-110.92007047121751), np.float64(1932.5259999262096))",4005942202.0,0.3321546041471216,4005942202.0,2.96,3.0,473
"(np.float64(36.6050470229592), np.float64(-110.92007047121751), np.float64(1932.5259999262096))","(np.float64(36.59951422013948), np.float64(-110.9136003120338), np.float64(1936.8306280186853))",4005942202.0,0.8531306334999507,4005942202.0,2.96,3.0,143
"(np.float64(36.59951422013948), np.float64(-110.9136003120338), np.float64(1936.8306280186853))","(np.float64(36.59477421804946), np.float64(-110.9065358681284), np.float64(1965.9592886735568))",4005942202.0,0.8617135840595773,4005942202.0,2.96,3.0,365
"(np.float64(36.59477421804946), np.float64(-110.9065358681284), np.float64(1965.9592886735568))","(np.float64(36.57048684162751), np.float64(-110.76438190866853), np.float64(1885.0091138151904))",4005942202.0,13.511514508407688,4005942202.0,2.96,3.0,143
"(np.float64(36.56042821032338), np.float64(-110.74603729743008), np.float64(1855.3358893483187))","(np.float64(36.56165151243535), np.float64(-110.74270422166998), np.float64(1849.939422556895))",4017942300.0,0.3279974914805274,4017942300.0,2.84,4.0,399
"(np.float64(36.56165151243535), np.float64(-110.74270422166998), np.float64(1849.939422556895))","(np.float64(36.56284860748415), np.float64(-110.73081814267462), np.float64(1884.507836704862))",4017942300.0,1.1062707178210993,4017942300.0,2.84,4.0,190
"(np.float64(36.56284860748415), np.float64(-110.73081814267462), np.float64(1884.507836704862))","(np.float64(36.56268695722665), np.float64(-110.72953488476496), np.float64(1885.5123286221155))",4017942300.0,0.11630641425010269,4017942300.0,2.84,4.0,272
"(np.float64(36.56268695722665), np.float64(-110.72953488476496), np.float64(1885.5123286221155))","(np.float64(36.56224568784068), np.float64(-110.72666056077225), np.float64(1888.1429422609344))",4017942300.0,0.26235202580619904,4017942300.0,2.84,4.0,190
"(np.float64(36.56224568784068), np.float64(-110.72666056077225), np.float64(1888.1429422609344))","(np.float64(36.5621009669764), np.float64(-110.72603127184354), np.float64(1888.9501469688173))",4017942300.0,0.05860089720494849,4017942300.0,2.84,4.0,467
"(np.float64(36.5621009669764), np.float64(-110.72603127184354), np.float64(1888.9501469688173))","(np.float64(36.560931777496016), np.float64(-110.72225619686677), np.float64(1888.555883348172))",4017942300.0,0.36321294342997934,4017942300.0,2.84,4.0,59
"(np.float64(36.560931777496016), np.float64(-110.72225619686677), np.float64(1888.555883348172))","(np.float64(36.55799966927488), np.float64(-110.71583552959464), np.float64(1881.351802357428))",4017942300.0,0.6612676455064349,4017942300.0,2.84,4.0,399
"(np.float64(36.55799966927488), np.float64(-110.71583552959464), np.float64(1881.351802357428))","(np.float64(36.55150144353199), np.float64(-110.70296812372656), np.float64(1890.0579890698075))",4017942300.0,1.3603674491424067,4017942300.0,2.84,4.0,181
"(np.float64(36.55150144353199), np.float64(-110.70296812372656), np.float64(1890.0579890698075))","(np.float64(36.54870533976962), np.float64(-110.70107690670004), np.float64(1881.1139216459144))",4017942300.0,0.3605191624924505,4017942300.0,2.84,4.0,59
"(np.float64(36.54870533976962), np.float64(-110.70107690670004), np.float64(1881.1139216459144))","(np.float64(36.541424032765306), np.float64(-110.7011502286766), np.float64(1881.75616947081))",4017942300.0,0.80933333690392,4017942300.0,2.84,4.0,181
"(np.float64(36.541424032765306), np.float64(-110.7011502286766), np.float64(1881.75616947081))","(np.float64(36.49603769546943), np.float64(-110.7056081188246), np.float64(1820.3285423387515))",4017942300.0,5.0679620282233016,4017942300.0,2.84,4.0,59
"(np.float64(36.49603769546943), np.float64(-110.7056081188246), np.float64(1820.3285423387515))","(np.float64(36.49019675416957), np.float64(-110.70543451272324), np.float64(1837.0774141857337))",4017942300.0,0.6487971901831059,4017942300.0,2.84,4.0,190
"(np.float64(36.49019675416957), np.float64(-110.70543451272324), np.float64(1837.0774141857337))","(np.float64(36.532070361587024), np.float64(-110.56514678089631), np.float64(1954.50059324376))",4017942300.0,17.525733355473662,4017942300.0,2.84,4.0,59
"(np.float64(36.532070361587024), np.float64(-110.56514678089631), np.float64(1954.50059324376))","(np.float64(36.53581166679204), np.float64(-110.55805224874148), np.float64(1954.2543606294903))",4017942300.0,0.7592672211260334,4017942300.0,2.84,4.0,188
"(np.float64(36.53581166679204), np.float64(-110.55805224874148), np.float64(1954.2543606294903))","(np.float64(36.53834877030376), np.float64(-110.55304424302705), np.float64(1959.6590581885887))",4017942300.0,0.5297066452005791,4017942300.0,2.84,4.0,409
"(np.float64(36.53834877030376), np.float64(-110.55304424302705), np.float64(1959.6590581885887))","(np.float64(36.54128422869375), np.float64(-110.5474680921218), np.float64(1963.8306074448312))",4017942300.0,0.5964574295528676,4017942300.0,2.84,4.0,59
"(np.float64(36.54128422869375), np.float64(-110.5474680921218), np.float64(1963.8306074448312))","(np.float64(36.5432454228177), np.float64(-110.54373163886572), np.float64(1969.5547457827245))",4017942300.0,0.39947120049461027,4017942300.0,2.84,4.0,409
"(np.float64(36.5432454228177), np.float64(-110.54373163886572), np.float64(1969.5547457827245))","(np.float64(36.55608378935286), np.float64(-110.5141956602709), np.float64(1994.7280045323257))",4017942300.0,3.0060326271829885,4017942300.0,2.84,4.0,59
"(np.float64(36.55608378935286), np.float64(-110.5141956602709), np.float64(1994.7280045323257))","(np.float64(36.55760881517657), np.float64(-110.51064604394982), np.float64(1994.931014140971))",4017942300.0,0.3601512764711267,4017942300.0,2.84,4.0,409
"(np.float64(36.5680760696204), np.float64(-110.48677707067152), np.float64(1981.5452555147765))","(np.float64(36.61482399639146), np.float64(-110.46977337876176), np.float64(1899.301485983592))",4017942400.0,5.768041046263583,4017942400.0,2.49,4.0,210
"(np.float64(36.61482399639146), np.float64(-110.46977337876176), np.float64(1899.301485983592))","(np.float64(36.62587988888268), np.float64(-110.45757080751132), np.float64(1874.409315337483))",4017942400.0,1.6450814179153948,4017942400.0,2.49,4.0,347
"(np.float64(36.62587988888268), np.float64(-110.45757080751132), np.float64(1874.409315337483))","(np.float64(36.62607628359202), np.float64(-110.45732387130492), np.float64(1874.4144605515544))",4017942400.0,0.031038687062756334,4017942400.0,2.49,4.0,382
"(np.float64(36.62607628359202), np.float64(-110.45732387130492), np.float64(1874.4144605515544))","(np.float64(36.64437021715092), np.float64(-110.4352176911839), np.float64(1883.9272160292064))",4017942400.0,2.8428154812995876,4017942400.0,2.49,4.0,347
"(np.float64(36.779459157239536), np.float64(-109.99743346975116), np.float64(1577.8760730054123))","(np.float64(36.82103779780312), np.float64(-109.87524602312531), np.float64(1544.0498595605204))",4001942600.0,11.923735521354233,4001942600.0,2.43,8.0,483
"(np.float64(36.82103779780312), np.float64(-109.87524602312531), np.float64(1544.0498595605204))","(np.float64(36.87580812022762), np.float64(-109.81969163475117), np.float64(1514.4668754426125))",4001942600.0,8.160139558135485,4001942600.0,2.43,8.0,484
"(np.float64(36.87580812022762), np.float64(-109.81969163475117), np.float64(1514.4668754426125))","(np.float64(36.87947961270771), np.float64(-109.81875983004528), np.float64(1524.3922666165863))",4001942600.0,0.416045712367088,4001942600.0,2.43,8.0,24
"(np.float64(36.87947961270771), np.float64(-109.81875983004528), np.float64(1524.3922666165863))","(np.float64(36.88636974112331), np.float64(-109.812629957118), np.float64(1533.201882473287))",4001942600.0,0.9609198802857382,4001942600.0,2.43,8.0,484
"(np.float64(36.88636974112331), np.float64(-109.812629957118), np.float64(1533.201882473287))","(np.float64(36.88654464641465), np.float64(-109.81238257315935), np.float64(1533.160171257909))",4001942600.0,0.029385323102860288,4001942600.0,2.43,8.0,207
"(np.float64(36.88654464641465), np.float64(-109.81238257315935), np.float64(1533.160171257909))","(np.float64(36.88700664234784), np.float64(-109.8115657887813), np.float64(1534.4282451088786))",4001942600.0,0.08913991129204779,4001942600.0,2.43,8.0,24
"(np.float64(36.88700664234784), np.float64(-109.8115657887813), np.float64(1534.4282451088786))","(np.float64(36.90421726191632), np.float64(-109.78850631229324), np.float64(1562.4018947888817))",4001942600.0,2.869453292381577,4001942600.0,2.43,8.0,484
"(np.float64(36.90421726191632), np.float64(-109.78850631229324), np.float64(1562.4018947888817))","(np.float64(36.914683409478926), np.float64(-109.7749813980784), np.float64(1556.858870892821))",4001942600.0,1.6889495560233994,4001942600.0,2.43,8.0,73
"(np.float64(36.914683409478926), np.float64(-109.7749813980784), np.float64(1556.858870892821))","(np.float64(36.91628671497616), np.float64(-109.77192436080786), np.float64(1559.135767952809))",4001942600.0,0.32547452189601994,4001942600.0,2.43,8.0,484
"(np.float64(36.91628671497616), np.float64(-109.77192436080786), np.float64(1559.135767952809))","(np.float64(36.94564968900947), np.float64(-109.7155892797305), np.float64(1459.8668655026008))",4001942600.0,6.126980338303338,4001942600.0,2.43,8.0,73
"(np.float64(36.94564968900947), np.float64(-109.7155892797305), np.float64(1459.8668655026008))","(np.float64(36.94532967123836), np.float64(-109.71396385110624), np.float64(1454.6915978357797))",4001942600.0,0.14945795502520876,4001942600.0,2.43,8.0,35
"(np.float64(36.93193656420608), np.float64(-109.57044864163883), np.float64(1537.143104360486))","(np.float64(36.93258917792828), np.float64(-109.56864688246948), np.float64(1538.9690217035102))",4001942700.0,0.17615394626687664,4001942700.0,4.21,8.0,484
"(np.float64(36.93258917792828), np.float64(-109.56864688246948), np.float64(1538.9690217035102))","(np.float64(36.93779001376184), np.float64(-109.554018240275), np.float64(1559.834148933914))",4001942700.0,1.4259451180003069,4001942700.0,4.21,8.0,73
"(np.float64(36.93779001376184), np.float64(-109.554018240275), np.float64(1559.834148933914))","(np.float64(36.94911659473898), np.float64(-109.5220682791815), np.float64(1628.0935616827333))",4001942700.0,3.113073207059756,4001942700.0,4.21,8.0,484
"(np.float64(36.94911659473898), np.float64(-109.5220682791815), np.float64(1628.0935616827333))","(np.float64(36.95097640168351), np.float64(-109.5168995627156), np.float64(1639.1641724270848))",4001942700.0,0.504935188900307,4001942700.0,4.21,8.0,24
"(np.float64(36.95097640168351), np.float64(-109.5168995627156), np.float64(1639.1641724270848))","(np.float64(36.95240613126712), np.float64(-109.5128571260252), np.float64(1645.2078088548867))",4001942700.0,0.3936405439568763,4001942700.0,4.21,8.0,484
"(np.float64(36.95240613126712), np.float64(-109.5128571260252), np.float64(1645.2078088548867))","(np.float64(36.95559950163794), np.float64(-109.50382877558464), np.float64(1628.3507353700263))",4001942700.0,0.8791563440414125,4001942700.0,4.21,8.0,249
"(np.float64(36.95559950163794), np.float64(-109.50382877558464), np.float64(1628.3507353700263))","(np.float64(36.96063992741325), np.float64(-109.48961862496404), np.float64(1611.218669226428))",4001942700.0,1.3842271687707335,4001942700.0,4.21,8.0,461
"(np.float64(36.96063992741325), np.float64(-109.48961862496404), np.float64(1611.218669226428))","(np.float64(36.96299894787239), np.float64(-109.44934358750504), np.float64(1624.078984794241))",4001942700.0,3.6582727246449713,4001942700.0,4.21,8.0,249
"(np.float64(36.96299894787239), np.float64(-109.44934358750504), np.float64(1624.078984794241))","(np.float64(36.9617267782462), np.float64(-109.40942431420116), np.float64(1603.6239977770958))",4001942700.0,3.559650812247738,4001942700.0,4.21,8.0,461
"(np.float64(36.9617267782462), np.float64(-109.40942431420116), np.float64(1603.6239977770958))","(np.float64(36.96159027385509), np.float64(-109.4046044466643), np.float64(1619.1400384390304))",4001942700.0,0.42994045753863597,4001942700.0,4.21,8.0,249
"(np.float64(36.96159027385509), np.float64(-109.4046044466643), np.float64(1619.1400384390304))","(np.float64(36.96095799347605), np.float64(-109.3849479508541), np.float64(1620.8437199987134))",4001942700.0,1.7525102337647354,4001942700.0,4.21,8.0,461
"(np.float64(36.96095799347605), np.float64(-109.3849479508541), np.float64(1620.8437199987134))","(np.float64(36.95910247792754), np.float64(-109.33070937549344), np.float64(1628.062048396504))",4001942700.0,4.837581047943896,4001942700.0,4.21,8.0,459
"(np.float64(36.95910247792754), np.float64(-109.33070937549344), np.float64(1628.062048396504))","(np.float64(36.9509511107579), np.float64(-109.28422408074968), np.float64(1606.6305367286843))",4001942700.0,4.290427605077489,4001942700.0,4.21,8.0,32
"(np.float64(36.9509511107579), np.float64(-109.28422408074968), np.float64(1606.6305367286843))","(np.float64(36.94967056018748), np.float64(-109.28035718555716), np.float64(1614.4630157911663))",4001942700.0,0.37289782741289174,4001942700.0,4.21,8.0,459
"(np.float64(36.94967056018748), np.float64(-109.28035718555716), np.float64(1614.4630157911663))","(np.float64(36.94956522530943), np.float64(-109.28000092759449), np.float64(1613.8933131117878))",4001942700.0,0.033830076747418864,4001942700.0,4.21,8.0,32
"(np.float64(36.94956522530943), np.float64(-109.28000092759449), np.float64(1613.8933131117878))","(np.float64(36.94945959102638), np.float64(-109.27964365700034), np.float64(1613.321991103379))",4001942700.0,0.03392627379628909,4001942700.0,4.21,8.0,176
"(np.float64(36.94945959102638), np.float64(-109.27964365700034), np.float64(1613.321991103379))","(np.float64(36.94914413582664), np.float64(-109.27857674137984), np.float64(1611.6158546760537))",4001942700.0,0.10131411074123106,4001942700.0,4.21,8.0,32
"(np.float64(36.94914413582664), np.float64(-109.27857674137984), np.float64(1611.6158546760537))","(np.float64(36.94511844221021), np.float64(-109.26594236613104), np.float64(1612.1476168791216))",4001942700.0,1.211453771894243,4001942700.0,4.21,8.0,176
"(np.float64(36.94511844221021), np.float64(-109.26594236613104), np.float64(1612.1476168791216))","(np.float64(36.94033839951469), np.float64(-109.25070867671978), np.float64(1607.7970412419163))",4001942700.0,1.4578465441052968,4001942700.0,4.21,8.0,32
"(np.float64(36.94033839951469), np.float64(-109.25070867671978), np.float64(1607.7970412419163))","(np.float64(36.92747696957487), np.float64(-109.19066317562154), np.float64(1655.152750207683))",4001942700.0,5.576796833096988,4001942700.0,4.21,8.0,459
"(np.float64(36.92747696957487), np.float64(-109.19066317562154), np.float64(1655.152750207683))","(np.float64(36.92946778123247), np.float64(-109.15719550952151), np.float64(1611.048781793309))",4001942700.0,3.036317626555064,4001942700.0,4.21,8.0,32
"(np.float64(36.92946778123247), np.float64(-109.15719550952151), np.float64(1611.048781793309))","(np.float64(36.93025591290968), np.float64(-109.1533301923414), np.float64(1593.79202619474))",4001942700.0,0.35581546674059666,4001942700.0,4.21,8.0,104
"(np.float64(36.93025591290968), np.float64(-109.1533301923414), np.float64(1593.79202619474))","(np.float64(36.935469571585294), np.float64(-109.12689325928169), np.float64(1535.014579314841))",4001942700.0,2.4269930066487864,4001942700.0,4.21,8.0,32
"(np.float64(36.935469571585294), np.float64(-109.12689325928169), np.float64(1535.014579314841))","(np.float64(36.93589137192724), np.float64(-109.11681495115474), np.float64(1526.0883251009038))",4001942700.0,0.903615235574859,4001942700.0,4.21,8.0,51
"(np.float64(36.93589137192724), np.float64(-109.11681495115474), np.float64(1526.0883251009038))","(np.float64(36.93554244628366), np.float64(-109.11477679540012), np.float64(1528.5475394654595))",4001942700.0,0.1883173263160433,4001942700.0,4.21,8.0,32
"(np.float64(36.93554244628366), np.float64(-109.11477679540012), np.float64(1528.5475394654595))","(np.float64(36.88984940264278), np.float64(-109.05932116487298), np.float64(1691.607170195344))",4001942700.0,7.306254081322995,4001942700.0,4.21,8.0,30
"(np.float64(36.85284742956655), np.float64(-109.03648442091408), np.float64(1731.300618804517))","(np.float64(36.8519039637176), np.float64(-109.03604180921532), np.float64(1729.51787466295))",35045942801.0,0.1119395349455897,35045942801.0,3.58,9.0,335
"(np.float64(36.8519039637176), np.float64(-109.03604180921532), np.float64(1729.51787466295))","(np.float64(36.85142872686737), np.float64(-109.03581885955602), np.float64(1728.619881681485))",35045942801.0,0.056385545322475555,35045942801.0,3.58,9.0,284
"(np.float64(36.85142872686737), np.float64(-109.03581885955602), np.float64(1728.619881681485))","(np.float64(36.85048566826005), np.float64(-109.03537643890806), np.float64(1726.8379070512028))",35045942801.0,0.11189140356442667,35045942801.0,3.58,9.0,104
"(np.float64(36.85048566826005), np.float64(-109.03537643890806), np.float64(1726.8379070512028))","(np.float64(36.82674842721859), np.float64(-108.95367657418878), np.float64(1539.1344409356095))",35045942801.0,7.854501761046043,35045942801.0,3.58,9.0,335
"(np.float64(36.82674842721859), np.float64(-108.95367657418878), np.float64(1539.1344409356095))","(np.float64(36.82695124673116), np.float64(-108.94891331072112), np.float64(1509.5564888254296))",35045942801.0,0.4280098390616023,35045942801.0,3.58,9.0,104
"(np.float64(36.749681498920594), np.float64(-108.53140212969952), np.float64(1498.6560854293034))","(np.float64(36.76008821573033), np.float64(-108.46865769135078), np.float64(1520.5704482127162))",35045000504.0,5.9366808325672915,35045000504.0,26.51,9.0,98
"(np.float64(36.76008821573033), np.float64(-108.46865769135078), np.float64(1520.5704482127162))","(np.float64(36.75378890224237), np.float64(-108.42850460951654), np.float64(1545.3938344871972))",35045000504.0,3.7237411498661754,35045000504.0,26.51,9.0,97
"(np.float64(36.73142054149288), np.float64(-108.31240061914), np.float64(1571.27924119542))","(np.float64(36.73204093701708), np.float64(-108.309993173181), np.float64(1576.4264272588082))",35045000506.0,0.22594967766356278,35045000506.0,487.01,9.0,86
"(np.float64(36.73204093701708), np.float64(-108.309993173181), np.float64(1576.4264272588082))","(np.float64(36.735688114205935), np.float64(-108.29757700854432), np.float64(1605.5272463685087))",35045000506.0,1.1816646639878097,35045000506.0,487.01,9.0,73
"(np.float64(36.73825042299856), np.float64(-108.28872369225208), np.float64(1615.930188508758))","(np.float64(36.73798456962736), np.float64(-108.26275894335856), np.float64(1631.192392624831))",35045000503.0,2.3810688418542143,35045000503.0,632.88,9.0,62
"(np.float64(36.73798456962736), np.float64(-108.26275894335856), np.float64(1631.192392624831))","(np.float64(36.73934925564548), np.float64(-108.25139431883368), np.float64(1578.026399910914))",35045000503.0,1.1311353314544652,35045000503.0,632.88,9.0,60
"(np.float64(36.75656145705778), np.float64(-108.22503193800978), np.float64(1654.7187502866886))","(np.float64(36.76714114876936), np.float64(-108.21231088605634), np.float64(1648.7932269956057))",35045943300.0,1.677009877465189,35045943300.0,6.95,9.0,63
"(np.float64(36.774440528726906), np.float64(-108.1843729074145), np.float64(1712.2930234261362))","(np.float64(36.776754226698834), np.float64(-108.17425807634504), np.float64(1729.9000244140625))",35045000202.0,0.9549802727017073,35045000202.0,669.87,9.0,81
"(np.float64(36.776754226698834), np.float64(-108.17425807634504), np.float64(1729.9000244140625))","(np.float64(36.77676191827024), np.float64(-108.17209797063884), np.float64(1725.0037242131996))",35045000202.0,0.19295628224411343,35045000202.0,669.87,9.0,68
"(np.float64(36.77676191827024), np.float64(-108.17209797063884), np.float64(1725.0037242131996))","(np.float64(36.77679958763368), np.float64(-108.16822696431426), np.float64(1719.4515615563705))",35045000202.0,0.34575682403851465,35045000202.0,669.87,9.0,81
"(np.float64(36.77430654828556), np.float64(-108.1577305254434), np.float64(1692.1842501958638))","(np.float64(36.774071722322745), np.float64(-108.15632746290711), np.float64(1695.9014856735569))",35045000201.0,0.1281050373767723,35045000201.0,838.14,9.0,66
"(np.float64(36.774071722322745), np.float64(-108.15632746290711), np.float64(1695.9014856735569))","(np.float64(36.77389496399231), np.float64(-108.1549737873306), np.float64(1697.058284390322))",35045000201.0,0.1224682058932526,35045000201.0,838.14,9.0,81
"(np.float64(36.76721981343841), np.float64(-108.1496274622173), np.float64(1665.699951171875))","(np.float64(36.76131945115047), np.float64(-108.15564672696756), np.float64(1647.8816186263662))",35045000202.0,1.0056317001930068,35045000202.0,669.87,9.0,276
"(np.float64(36.75028242219735), np.float64(-108.15888357215528), np.float64(1623.1159306173952))","(np.float64(36.74977415003068), np.float64(-108.15929681956489), np.float64(1617.7999267578125))",35045000204.0,0.08333281367442101,35045000204.0,1163.02,9.0,275
"(np.float64(36.74309034862945), np.float64(-108.16778998531916), np.float64(1614.2999267578125))","(np.float64(36.74297952049162), np.float64(-108.1677478265864), np.float64(1614.311380057596))",35045000206.0,0.013537960457617137,35045000206.0,2841.1,9.0,285
"(np.float64(36.73713112131388), np.float64(-108.16684257279113), np.float64(1614.5))","(np.float64(36.736786636028704), np.float64(-108.16685980105264), np.float64(1614.5))",35045000100.0,0.03826914082328382,35045000100.0,860.78,9.0,241
"(np.float64(36.736786636028704), np.float64(-108.16685980105264), np.float64(1614.5))","(np.float64(36.73609460702893), np.float64(-108.16691512490478), np.float64(1614.5))",35045000100.0,0.07703971673241894,35045000100.0,860.78,9.0,280
"(np.float64(36.73609460702893), np.float64(-108.16691512490478), np.float64(1614.5))","(np.float64(36.73313267913361), np.float64(-108.16742264205452), np.float64(1618.7239840199177))",35045000100.0,0.334996239845481,35045000100.0,860.78,9.0,277
"(np.float64(36.73313267913361), np.float64(-108.16742264205452), np.float64(1618.7239840199177))","(np.float64(36.73169400983976), np.float64(-108.16704792898804), np.float64(1619.6110171184575))",35045000100.0,0.16410497229197732,35045000100.0,860.78,9.0,285
"(np.float64(36.73169400983976), np.float64(-108.16704792898804), np.float64(1619.6110171184575))","(np.float64(36.72336195129369), np.float64(-108.15840180113634), np.float64(1630.2353498199857))",35045000100.0,1.3334586961789365,35045000100.0,860.78,9.0,65
"(np.float64(36.71312516479017), np.float64(-108.14458975553543), np.float64(1624.4364663588003))","(np.float64(36.703990227023375), np.float64(-108.10593643551364), np.float64(1621.1101465748886))",35045000607.0,3.6254641545815747,35045000607.0,486.48,9.0,271
"(np.float64(36.703990227023375), np.float64(-108.10593643551364), np.float64(1621.1101465748886))","(np.float64(36.70278273544252), np.float64(-108.09839619696918), np.float64(1629.2307180340315))",35045000607.0,0.6885662413343075,35045000607.0,486.48,9.0,391
"(np.float64(36.68915460400556), np.float64(-108.09583105417312), np.float64(1606.6833285812008))","(np.float64(36.688485123285545), np.float64(-108.0958548968292), np.float64(1606.0567922683206))",35045000900.0,0.07800758708831257,35045000900.0,318.45,9.0,271
"(np.float64(36.688485123285545), np.float64(-108.0958548968292), np.float64(1606.0567922683206))","(np.float64(36.68802763997118), np.float64(-108.09550991975756), np.float64(1606.7452967633349))",35045000900.0,0.05941569575226201,35045000900.0,318.45,9.0,396
"(np.float64(36.68802763997118), np.float64(-108.09550991975756), np.float64(1606.7452967633349))","(np.float64(36.68720736243499), np.float64(-108.09540991263398), np.float64(1607.2749288124064))",35045000900.0,0.09357330514103718,35045000900.0,318.45,9.0,271
"(np.float64(36.68720736243499), np.float64(-108.09540991263398), np.float64(1607.2749288124064))","(np.float64(36.68488650408772), np.float64(-108.09528812245355), np.float64(1614.2524863098374))",35045000900.0,0.25852284496273464,35045000900.0,318.45,9.0,396
"(np.float64(36.68488650408772), np.float64(-108.09528812245355), np.float64(1614.2524863098374))","(np.float64(36.68309879747952), np.float64(-108.0924009410866), np.float64(1616.2254635738425))",35045000900.0,0.3291256149177932,35045000900.0,318.45,9.0,271
"(np.float64(36.68309879747952), np.float64(-108.0924009410866), np.float64(1616.2254635738425))","(np.float64(36.68284881599159), np.float64(-108.09186010851944), np.float64(1615.3985174027764))",35045000900.0,0.055754142003006754,35045000900.0,318.45,9.0,396
"(np.float64(36.68284881599159), np.float64(-108.09186010851944), np.float64(1615.3985174027764))","(np.float64(36.675660007713226), np.float64(-108.07954018033426), np.float64(1637.1171220610718))",35045000900.0,1.375900076446823,35045000900.0,318.45,9.0,271
"(np.float64(36.67552619139433), np.float64(-108.07367905415794), np.float64(1632.8142842385812))","(np.float64(36.67552968575372), np.float64(-108.07340047941015), np.float64(1632.9649031772913))",35045000900.0,0.024911212008691567,35045000900.0,318.45,9.0,260
"(np.float64(36.67552968575372), np.float64(-108.07340047941015), np.float64(1632.9649031772913))","(np.float64(36.67553612994544), np.float64(-108.07004290797572), np.float64(1630.4439938910944))",35045000900.0,0.30023792230257285,35045000900.0,318.45,9.0,446
"(np.float64(36.67553612994544), np.float64(-108.07004290797572), np.float64(1630.4439938910944))","(np.float64(36.67553471308253), np.float64(-108.06948094018222), np.float64(1629.7187171502867))",35045000900.0,0.05025173730568862,35045000900.0,318.45,9.0,271
"(np.float64(36.67553471308253), np.float64(-108.06948094018222), np.float64(1629.7187171502867))","(np.float64(36.67611029435725), np.float64(-108.0615555478783), np.float64(1631.7040690176634))",35045000900.0,0.7308106743081444,35045000900.0,318.45,9.0,446
"(np.float64(36.67611029435725), np.float64(-108.0615555478783), np.float64(1631.7040690176634))","(np.float64(36.67572134760493), np.float64(-108.05972987311324), np.float64(1631.9110507879184))",35045000900.0,0.16884808086179756,35045000900.0,318.45,9.0,260
