technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-103,2147483647,-103,-16,-77,2147483647,37,800,256,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997893978,46787.096069412,2024-08-18 12:18:13.978000,-121.69119251072983,37.71967887513366,188.32381284909798,37.71967887513366,-121.69119251072983,188.32381284909798
4G_LTE,-110,2147483647,-110,-20,-81,2147483647,30,800,110,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997893978,46787.096069412,2024-08-18 12:18:13.978000,-121.69119251072983,37.71967887513366,188.32381284909798,37.71967887513366,-121.69119251072983,188.32381284909798
4G_LTE,-115,2147483647,-115,-20,-67,2147483647,25,5330,177,5,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997893978,46787.096069412,2024-08-18 12:18:13.978000,-121.69119251072983,37.71967887513366,188.32381284909798,37.71967887513366,-121.69119251072983,188.32381284909798
4G_LTE,-112,2147483647,-112,-18,-85,2147483647,28,5330,222,5,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997893978,46787.096069412,2024-08-18 12:18:13.978000,-121.69119251072983,37.71967887513366,188.32381284909798,37.71967887513366,-121.69119251072983,188.32381284909798
4G_LTE,-101,2147483647,-101,-15,-67,2147483647,39,800,477,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997894982,46788.09931337,2024-08-18 12:18:14.982000,-121.69088008859879,37.71974874194952,189.28611377937375,37.71974874194952,-121.69088008859879,189.28611377937375
4G_LTE,-98,2147483647,-98,-11,-77,2147483647,42,800,256,5,171156744,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997894982,46788.09931337,2024-08-18 12:18:14.982000,-121.69088008859879,37.71974874194952,189.28611377937375,37.71974874194952,-121.69088008859879,189.28611377937375
4G_LTE,-106,2147483647,-106,-17,-77,2147483647,34,800,110,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997894982,46788.09931337,2024-08-18 12:18:14.982000,-121.69088008859879,37.71974874194952,189.28611377937375,37.71974874194952,-121.69088008859879,189.28611377937375
4G_LTE,-114,2147483647,-114,-17,-87,2147483647,26,5110,229,5,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723997894982,46788.09931337,2024-08-18 12:18:14.982000,-121.69088008859879,37.71974874194952,189.28611377937375,37.71974874194952,-121.69088008859879,189.28611377937375
4G_LTE,-111,2147483647,-111,-14,-87,2147483647,29,5110,337,5,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723997894982,46788.09931337,2024-08-18 12:18:14.982000,-121.69088008859879,37.71974874194952,189.28611377937375,37.71974874194952,-121.69088008859879,189.28611377937375
4G_LTE,-112,2147483647,-112,-15,-87,2147483647,28,5110,220,5,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723997894982,46788.09931337,2024-08-18 12:18:14.982000,-121.69088008859879,37.71974874194952,189.28611377937375,37.71974874194952,-121.69088008859879,189.28611377937375
4G_LTE,-101,2147483647,-101,-15,-67,2147483647,39,800,477,75,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997895983,46789.100342016,2024-08-18 12:18:15.983000,-121.6905686,37.7198184,190.24553930846344,37.7198184,-121.6905686,190.24553930846344
4G_LTE,-98,2147483647,-98,-11,-67,2147483647,42,800,256,75,171437576,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997895983,46789.100342016,2024-08-18 12:18:15.983000,-121.6905686,37.7198184,190.24553930846344,37.7198184,-121.6905686,190.24553930846344
4G_LTE,-106,2147483647,-106,-17,-77,2147483647,34,800,110,75,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997895983,46789.100342016,2024-08-18 12:18:15.983000,-121.6905686,37.7198184,190.24553930846344,37.7198184,-121.6905686,190.24553930846344
4G_LTE,-112,2147483647,-112,-11,-93,2147483647,28,9820,290,75,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997895983,46789.100342016,2024-08-18 12:18:15.983000,-121.6905686,37.7198184,190.24553930846344,37.7198184,-121.6905686,190.24553930846344
4G_LTE,-120,2147483647,-120,-12,-97,2147483647,20,9720,255,75,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997895983,46789.100342016,2024-08-18 12:18:15.983000,-121.6905686,37.7198184,190.24553930846344,37.7198184,-121.6905686,190.24553930846344
4G_LTE,-97,2147483647,-97,-12,-73,2147483647,43,800,477,75,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997896991,46790.109231286,2024-08-18 12:18:16.991000,-121.69025853669565,37.71988052034783,191.6230424562817,37.71988052034783,-121.69025853669565,191.6230424562817
4G_LTE,-101,2147483647,-101,-14,-63,2147483647,39,800,256,75,171437576,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997896991,46790.109231286,2024-08-18 12:18:16.991000,-121.69025853669565,37.71988052034783,191.6230424562817,37.71988052034783,-121.69025853669565,191.6230424562817
4G_LTE,-105,2147483647,-105,-20,-73,2147483647,35,800,110,75,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997896991,46790.109231286,2024-08-18 12:18:16.991000,-121.69025853669565,37.71988052034783,191.6230424562817,37.71988052034783,-121.69025853669565,191.6230424562817
4G_LTE,-114,2147483647,-114,-12,-93,2147483647,26,9820,290,75,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997896991,46790.109231286,2024-08-18 12:18:16.991000,-121.69025853669565,37.71988052034783,191.6230424562817,37.71988052034783,-121.69025853669565,191.6230424562817
4G_LTE,-119,2147483647,-119,-15,-95,2147483647,21,9820,350,75,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997896991,46790.109231286,2024-08-18 12:18:16.991000,-121.69025853669565,37.71988052034783,191.6230424562817,37.71988052034783,-121.69025853669565,191.6230424562817
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,9820,243,75,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997896991,46790.109231286,2024-08-18 12:18:16.991000,-121.69025853669565,37.71988052034783,191.6230424562817,37.71988052034783,-121.69025853669565,191.6230424562817
4G_LTE,-122,2147483647,-122,-15,-97,2147483647,18,9720,255,75,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997896991,46790.109231286,2024-08-18 12:18:16.991000,-121.69025853669565,37.71988052034783,191.6230424562817,37.71988052034783,-121.69025853669565,191.6230424562817
4G_LTE,-126,2147483647,-126,-17,-95,2147483647,14,9720,257,75,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997896991,46790.109231286,2024-08-18 12:18:16.991000,-121.69025853669565,37.71988052034783,191.6230424562817,37.71988052034783,-121.69025853669565,191.6230424562817
4G_LTE,-97,2147483647,-97,-12,-73,2147483647,43,800,477,75,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997897996,46791.11413389,2024-08-18 12:18:17.996000,-121.68994939619876,37.719942455813666,192.9964458923505,37.719942455813666,-121.68994939619876,192.9964458923505
4G_LTE,-101,2147483647,-101,-14,-63,2147483647,39,800,256,75,171437576,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997897996,46791.11413389,2024-08-18 12:18:17.996000,-121.68994939619876,37.719942455813666,192.9964458923505,37.719942455813666,-121.68994939619876,192.9964458923505
4G_LTE,-105,2147483647,-105,-20,-73,2147483647,35,800,110,75,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997897996,46791.11413389,2024-08-18 12:18:17.996000,-121.68994939619876,37.719942455813666,192.9964458923505,37.719942455813666,-121.68994939619876,192.9964458923505
4G_LTE,-114,2147483647,-114,-12,-93,2147483647,26,9820,290,75,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997897996,46791.11413389,2024-08-18 12:18:17.996000,-121.68994939619876,37.719942455813666,192.9964458923505,37.719942455813666,-121.68994939619876,192.9964458923505
4G_LTE,-119,2147483647,-119,-15,-95,2147483647,21,9820,350,75,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997897996,46791.11413389,2024-08-18 12:18:17.996000,-121.68994939619876,37.719942455813666,192.9964458923505,37.719942455813666,-121.68994939619876,192.9964458923505
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,9820,243,75,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997897996,46791.11413389,2024-08-18 12:18:17.996000,-121.68994939619876,37.719942455813666,192.9964458923505,37.719942455813666,-121.68994939619876,192.9964458923505
4G_LTE,-122,2147483647,-122,-15,-97,2147483647,18,9720,255,75,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997897996,46791.11413389,2024-08-18 12:18:17.996000,-121.68994939619876,37.719942455813666,192.9964458923505,37.719942455813666,-121.68994939619876,192.9964458923505
4G_LTE,-126,2147483647,-126,-17,-95,2147483647,14,9720,257,75,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997897996,46791.11413389,2024-08-18 12:18:17.996000,-121.68994939619876,37.719942455813666,192.9964458923505,37.719942455813666,-121.68994939619876,192.9964458923505
4G_LTE,-100,2147483647,-100,-16,-63,2147483647,40,800,477,2147483647,171156744,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997899006,46792.124021754,2024-08-18 12:18:19.006000,-121.68963871768945,37.72000469941615,194.37668218133504,37.72000469941615,-121.68963871768945,194.37668218133504
4G_LTE,-105,2147483647,-105,-15,-79,2147483647,35,800,110,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997899006,46792.124021754,2024-08-18 12:18:19.006000,-121.68963871768945,37.72000469941615,194.37668218133504,37.72000469941615,-121.68963871768945,194.37668218133504
4G_LTE,-100,2147483647,-100,-16,-63,2147483647,40,800,477,2147483647,171156744,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997900013,46793.130164618,2024-08-18 12:18:20.013000,-121.68932896198758,37.720066758136646,195.75281875857016,37.720066758136646,-121.68932896198758,195.75281875857016
4G_LTE,-105,2147483647,-105,-15,-79,2147483647,35,800,110,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997900013,46793.130164618,2024-08-18 12:18:20.013000,-121.68932896198758,37.720066758136646,195.75281875857016,37.720066758136646,-121.68932896198758,195.75281875857016
4G_LTE,-102,2147483647,-102,-16,-65,2147483647,38,800,477,2147483647,171156744,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997901019,46794.13628243,2024-08-18 12:18:21.019000,-121.6890195138882,37.720128755229815,197.1275887652221,37.720128755229815,-121.6890195138882,197.1275887652221
4G_LTE,-104,2147483647,-104,-10,-81,2147483647,36,800,110,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997901019,46794.13628243,2024-08-18 12:18:21.019000,-121.6890195138882,37.720128755229815,197.1275887652221,37.720128755229815,-121.6890195138882,197.1275887652221
4G_LTE,-102,2147483647,-102,-16,-65,2147483647,38,800,477,2147483647,171156744,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997902023,46795.141082691,2024-08-18 12:18:22.023000,-121.6887106809938,37.72019062906833,198.49962563070775,37.72019062906833,-121.6887106809938,198.49962563070775
4G_LTE,-104,2147483647,-104,-10,-81,2147483647,36,800,110,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997902023,46795.141082691,2024-08-18 12:18:22.023000,-121.6887106809938,37.72019062906833,198.49962563070775,37.72019062906833,-121.6887106809938,198.49962563070775
4G_LTE,-104,2147483647,-104,-14,-67,2147483647,36,800,477,6,171156744,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997903029,46796.147002378,2024-08-18 12:18:23.029000,-121.6884012328944,37.72025262616149,199.8743956373597,37.72025262616149,-121.6884012328944,199.8743956373597
4G_LTE,-101,2147483647,-101,-12,-75,2147483647,39,800,110,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997903029,46796.147002378,2024-08-18 12:18:23.029000,-121.6884012328944,37.72025262616149,199.8743956373597,37.72025262616149,-121.6884012328944,199.8743956373597
4G_LTE,-106,2147483647,-106,-16,-79,2147483647,34,800,256,6,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997903029,46796.147002378,2024-08-18 12:18:23.029000,-121.6884012328944,37.72025262616149,199.8743956373597,37.72025262616149,-121.6884012328944,199.8743956373597
4G_LTE,-124,2147483647,-124,-20,-85,2147483647,16,5330,177,6,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997903029,46796.147002378,2024-08-18 12:18:23.029000,-121.6884012328944,37.72025262616149,199.8743956373597,37.72025262616149,-121.6884012328944,199.8743956373597
4G_LTE,-108,2147483647,-108,-11,-87,2147483647,32,5330,407,6,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723997903029,46796.147002378,2024-08-18 12:18:23.029000,-121.6884012328944,37.72025262616149,199.8743956373597,37.72025262616149,-121.6884012328944,199.8743956373597
4G_LTE,-106,2147483647,-106,-19,-79,2147483647,34,800,256,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997904033,46797.149750867,2024-08-18 12:18:24.033000,-121.6880924,37.7203145,201.24643250284535,37.7203145,-121.6880924,201.24643250284535
4G_LTE,-101,2147483647,-101,-12,-65,2147483647,39,800,110,51,30742026,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997904033,46797.149750867,2024-08-18 12:18:24.033000,-121.6880924,37.7203145,201.24643250284535,37.7203145,-121.6880924,201.24643250284535
4G_LTE,-106,2147483647,-106,-17,-77,2147483647,34,800,332,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997904033,46797.149750867,2024-08-18 12:18:24.033000,-121.6880924,37.7203145,201.24643250284535,37.7203145,-121.6880924,201.24643250284535
4G_LTE,-119,2147483647,-119,-17,-91,2147483647,21,9720,72,51,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997904033,46797.149750867,2024-08-18 12:18:24.033000,-121.6880924,37.7203145,201.24643250284535,37.7203145,-121.6880924,201.24643250284535
4G_LTE,-106,2147483647,-106,-19,-77,2147483647,34,800,256,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997905033,46798.150806596,2024-08-18 12:18:25.033000,-121.68772422622153,37.720402516803006,202.56957909971706,37.720402516803006,-121.68772422622153,202.56957909971706
4G_LTE,-99,2147483647,-99,-12,-65,2147483647,41,800,110,51,30742026,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997905033,46798.150806596,2024-08-18 12:18:25.033000,-121.68772422622153,37.720402516803006,202.56957909971706,37.720402516803006,-121.68772422622153,202.56957909971706
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,800,477,51,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997905033,46798.150806596,2024-08-18 12:18:25.033000,-121.68772422622153,37.720402516803006,202.56957909971706,37.720402516803006,-121.68772422622153,202.56957909971706
4G_LTE,-98,2147483647,-98,-11,-73,2147483647,42,66986,237,51,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997905033,46798.150806596,2024-08-18 12:18:25.033000,-121.68772422622153,37.720402516803006,202.56957909971706,37.720402516803006,-121.68772422622153,202.56957909971706
4G_LTE,-112,2147483647,-112,-20,-79,2147483647,28,66986,242,51,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997905033,46798.150806596,2024-08-18 12:18:25.033000,-121.68772422622153,37.720402516803006,202.56957909971706,37.720402516803006,-121.68772422622153,202.56957909971706
4G_LTE,-119,2147483647,-119,-16,-91,2147483647,21,9720,72,51,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997905033,46798.150806596,2024-08-18 12:18:25.033000,-121.68772422622153,37.720402516803006,202.56957909971706,37.720402516803006,-121.68772422622153,202.56957909971706
4G_LTE,-109,2147483647,-109,-8,-91,2147483647,31,9720,255,51,2147483647,2147483647,1,2147483647,[],[],,Unavailable,Unavailable,0,1723997905033,46798.150806596,2024-08-18 12:18:25.033000,-121.68772422622153,37.720402516803006,202.56957909971706,37.720402516803006,-121.68772422622153,202.56957909971706
